w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-9.718165623076924220e-03,-3.476799719615383810e-02,-4.179178002499999746e-03,-1.749510344230769343e+00,1.436896205769231105e-01,-9.792032280769230823e+00,-2.303875144444444134e-01,-6.407873933333332883e-02,3.957705611111110855e-01,1.292452864285714220e+01,2.887928564285714472e+01,-5.250219700000000218e-03,-3.733355599999999691e-02,2.089563300000000113e-03,-9.992868999999999780e-01,-2.316609000000000140e+00,9.671067000000000422e-04,2.682787999999999839e-01,5.637794999999999845e+01,-5.751420600000000150e+01,-2.995707000000000164e+01
1.221135772549019997e-02,-7.702950927019606986e-02,3.610364529411764448e-04,-1.906749211764706020e+00,1.298028054509804130e-01,-1.003018990392156873e+01,-2.255036260000000126e-01,-6.524101600000001278e-02,3.981854389999999744e-01,1.293037942857142752e+01,2.887857128571428333e+01,-5.363243999999999650e-03,-4.291434200000000115e-02,3.667244200000000127e-03,-9.990577000000000485e-01,-2.120760199999999873e+00,1.375526200000000030e-03,2.325318000000000107e-01,5.590893599999999708e+01,-5.749883700000000175e+01,-2.989390200000000064e+01
7.362849860000000336e-03,-5.889053137599999793e-02,5.168307770800000672e-03,-1.804833778599999938e+00,6.535946110000001585e-02,-1.002289958000000070e+01,-2.194152725000000081e-01,-6.407873999999999515e-02,4.011418912500000489e-01,1.279736315384615253e+01,2.887692276923077372e+01,-4.931305999999999884e-03,-5.041803799999999836e-02,1.960353000000000182e-03,-9.987141499999999672e-01,-1.949001599999999890e+00,-4.237483000000000222e-03,1.841072900000000068e-01,5.551154300000000319e+01,-5.748644999999999783e+01,-2.983703799999999973e+01
1.376491248399999874e-02,-3.688686111480000279e-02,1.901698218400000098e-02,-1.766389839799999972e+00,1.456915707199999965e-01,-9.880478570000001071e+00,-2.165278422222222110e-01,-6.343302977777777463e-02,4.032282744444444789e-01,1.281694828571428602e+01,2.886999900000000352e+01,-3.884704599999999879e-03,-5.645953000000000083e-02,1.266862099999999927e-03,-9.983965999999999674e-01,-1.809813399999999906e+00,-9.133112000000000522e-03,1.124908550000000007e-01,5.513555499999999654e+01,-5.747657800000000350e+01,-2.979229199999999977e+01
8.198243407599999782e-03,-6.331134534599999752e-02,2.350362241399999927e-02,-1.763610104600000117e+00,4.385602371400003363e-02,-9.947327505999998820e+00,-2.115779611111111291e-01,-6.181875422222222333e-02,4.046487888888888884e-01,1.269451600000000013e+01,2.886999900000000352e+01,-1.558228600000000031e-03,-6.025222300000000059e-02,-1.131116439999999967e-04,-9.981819400000000453e-01,-1.698350999999999944e+00,-6.168490300000000100e-03,7.793904000000000110e-02,5.478232200000000063e+01,-5.746235300000000024e+01,-2.974864000000000175e+01
4.303733018000001354e-03,-1.335712655000000255e-02,1.769780740200000216e-02,-1.776770724799999979e+00,9.122555624000000529e-02,-9.827959059999999525e+00,-2.102579900000000057e-01,-6.052733422222222881e-02,4.071346888888889293e-01,1.253761728571428691e+01,2.886999900000000352e+01,9.918538000000000614e-04,-6.634369499999999420e-02,-6.267180999999999924e-04,-9.977960999999999636e-01,-1.601245199999999924e+00,-1.051891400000000074e-02,2.171650199999999864e-02,5.445207599999999815e+01,-5.745376600000000167e+01,-2.971649700000000038e+01
6.008715307692307807e-03,3.162798161923077462e-03,1.645988856923077254e-02,-1.729216936634615287e+00,7.415075211538464661e-02,-9.792186240384614493e+00,-2.095980033333333381e-01,-5.955876955555556435e-02,4.078449477777777998e-01,1.261118130769230739e+01,2.886922976923077400e+01,2.899009499999999871e-03,-6.694909999999999750e-02,-1.311214499999999953e-03,-9.977513599999999760e-01,-1.517274500000000081e+00,-2.975189500000000042e-02,8.955107999999999818e-03,5.412608000000000175e+01,-5.745153799999999933e+01,-2.967426499999999834e+01
-1.538112875400000218e-02,1.687938962000000214e-03,1.270184281680000055e-02,-1.744845101200000137e+00,1.068254358800000553e-01,-9.841078460000000305e+00,-2.095980022222222461e-01,-5.891305977777778341e-02,4.060693055555555375e-01,1.267445192857142722e+01,2.885999900000000551e+01,4.740493999999999611e-03,-6.676344600000000407e-02,-1.217108699999999970e-03,-9.977568399999999782e-01,-1.438746499999999928e+00,-4.394626599999999772e-02,-1.017377700000000017e-02,5.382206000000000046e+01,-5.745237999999999801e+01,-2.965074699999999908e+01
-1.392829106319999968e-02,-1.438654393999999658e-03,7.613589868800000292e-03,-1.741872621999999815e+00,1.245430778999999238e-01,-9.818958690000000544e+00,-2.097630000000000050e-01,-6.001076640000000545e-02,4.058562230000000715e-01,1.263330735714285780e+01,2.886214185714286273e+01,5.848397499999999707e-03,-6.726099600000000345e-02,6.684360000000000085e-04,-9.977180399999999727e-01,-1.358254300000000026e+00,-5.503938299999999728e-02,-5.221706000000000264e-02,5.353007000000000204e+01,-5.746558999999999884e+01,-2.963944800000000157e+01
-1.308501501176470572e-02,1.398938408627451238e-02,4.227258747058823670e-04,-1.652106520078431728e+00,1.128097053921568449e-01,-9.847433107843137634e+00,-2.099279966666666719e-01,-6.117304399999999587e-02,4.067795577777777449e-01,1.266260492307692331e+01,2.885999900000000196e+01,6.602709000000000009e-03,-6.727210399999999924e-02,1.282052500000000058e-03,-9.977120000000000433e-01,-1.299920399999999976e+00,-7.015675000000000383e-02,-7.666936500000000321e-02,5.323947499999999877e+01,-5.748130799999999851e+01,-2.963358099999999951e+01
-2.312832955730768913e-02,1.693017424326922690e-02,-9.485649265423078125e-03,-1.673503385334615512e+00,7.055842665384613743e-02,-9.730386605769229647e+00,-2.112479688888888874e-01,-6.181875444444445006e-02,4.060693033333333535e-01,1.261118126923076943e+01,2.885461384615384972e+01,6.565071999999999922e-03,-6.571905000000000108e-02,2.671140199999999867e-03,-9.978129999999999500e-01,-1.240018000000000065e+00,-7.343881600000000398e-02,-1.079203499999999982e-01,5.296428999999999832e+01,-5.749427399999999722e+01,-2.963901299999999850e+01
-5.217016060000004632e-04,1.075484878600000034e-02,-9.069289451999999405e-03,-1.624194808500000198e+00,1.018737021600000098e-01,-9.700697670000000272e+00,-2.115779622222222212e-01,-6.407873999999999515e-02,4.067795655555556111e-01,1.261518835714285736e+01,2.884999800000001002e+01,5.384738000000000024e-03,-6.434386000000000272e-02,5.236238199999999898e-03,-9.978995999999999977e-01,-1.171501600000000032e+00,-6.258848000000000189e-02,-1.100817899999999988e-01,5.271484399999999937e+01,-5.750327000000000055e+01,-2.965174299999999974e+01
4.396535250000001629e-03,2.252801111920000113e-02,-1.216649517799999781e-02,-1.582344822999999900e+00,8.449048305999998232e-02,-9.613138349999999832e+00,-2.135579144444444410e-01,-6.343302977777777463e-02,4.042936577777778151e-01,1.264979992307692491e+01,2.885230592307692987e+01,4.589786799999999618e-03,-6.279115000000000391e-02,4.617096999999999694e-03,-9.980054999999999898e-01,-1.100324199999999975e+00,-5.779057700000000269e-02,-1.084015799999999974e-01,5.248655999999999722e+01,-5.751199700000000092e+01,-2.965821499999999844e+01
-1.000521337279999985e-02,2.125173833340000470e-02,-1.002892456352000132e-02,-1.510809263899999699e+00,1.318290199699999887e-01,-9.660461370000000159e+00,-2.142178999999999889e-01,-6.440159444444443215e-02,4.046487822222222253e-01,1.261481107142857105e+01,2.885214107142857998e+01,3.524021200000000079e-03,-6.096051599999999931e-02,4.398790700000000317e-03,-9.981242999999999643e-01,-1.040382099999999976e+00,-4.164407999999999999e-02,-8.328531999999999602e-02,5.226518200000000292e+01,-5.751503799999999700e+01,-2.966363300000000081e+01
-6.601032404615383466e-03,-2.286764944096153843e-02,-5.820845001730769880e-03,-1.597317832096153634e+00,9.498145938461537152e-02,-9.812093980769230228e+00,-2.148778822222222329e-01,-6.407873999999999515e-02,4.046487888888888884e-01,1.283487835714285552e+01,2.884999800000001002e+01,2.661387700000000106e-03,-5.925088399999999672e-02,5.166731299999999596e-03,-9.982261999999999524e-01,-9.598263000000000211e-01,-3.100730499999999890e-02,-7.936108000000000051e-02,5.205854999999999677e+01,-5.751453800000000172e+01,-2.965661400000000114e+01
-1.973477365399997976e-03,1.744672802600000195e-03,-8.128944366399999677e-03,-1.471786598960000081e+00,1.525563777755999939e-01,-9.685583250000000533e+00,-2.138879055555555631e-01,-6.472444888888889691e-02,4.028731433333334055e-01,1.272032946153846211e+01,2.884999800000001002e+01,2.136176499999999784e-03,-6.121944299999999839e-02,5.579944199999999944e-03,-9.981065399999999865e-01,-8.928426999999999891e-01,-3.171517699999999718e-02,-1.034992899999999938e-01,5.187166200000000060e+01,-5.750782000000000238e+01,-2.967871299999999835e+01
2.050420337799999798e-02,-1.133897961800000090e-02,-2.668750851299999793e-03,-1.513732309100000117e+00,9.523091313999999807e-02,-9.741948159999999746e+00,-2.135579155555555331e-01,-6.375588488888889183e-02,4.042936611111111467e-01,1.267464057142857037e+01,2.884785557142856760e+01,1.523127900000000078e-03,-6.181371599999999772e-02,5.400043000000000204e-03,-9.980719700000000305e-01,-8.377445999999999504e-01,-1.820098800000000128e-02,-1.010441400000000045e-01,5.169925700000000290e+01,-5.750359000000000265e+01,-2.967669899999999927e+01
4.957254947058822338e-03,1.302514555235294129e-02,-6.512315235294119332e-04,-1.417933395686274523e+00,1.434591473529411576e-01,-9.651665745098039650e+00,-2.132279233333333190e-01,-6.375588488888889183e-02,4.057141722222221691e-01,1.277154984615384592e+01,2.884307630769230713e+01,1.655971000000000005e-03,-6.251502999999999921e-02,3.876034999999999897e-03,-9.980351299999999926e-01,-7.790311599999999448e-01,-2.201836000000000071e-02,-9.225018000000000107e-02,5.153581199999999995e+01,-5.750233000000000061e+01,-2.967949300000000079e+01
-1.194722307461538492e-02,7.171603332692298109e-04,6.362316370192308036e-03,-1.457385065961538828e+00,1.520372804615384710e-01,-9.673425259615386906e+00,-2.135579155555555331e-01,-6.407873999999999515e-02,4.057141755555555562e-01,1.275164521428571440e+01,2.883999999999999275e+01,1.784853899999999964e-03,-6.158388000000000057e-02,3.506848800000000183e-03,-9.980942000000000425e-01,-7.455085999999999657e-01,-2.000919699999999940e-02,-8.386499000000000037e-02,5.138318000000000296e+01,-5.749694399999999916e+01,-2.969369299999999967e+01
-5.054967218367347262e-03,-6.417788539795917825e-03,8.677498902448978896e-03,-1.425700678351020434e+00,1.547602720408162991e-01,-9.688816316326530398e+00,-2.132279233333333190e-01,-6.375588488888889183e-02,4.060693033333333535e-01,1.281037134615384510e+01,2.883999999999999275e+01,2.585721400000000163e-03,-6.176521599999999779e-02,4.556970700000000270e-03,-9.980769999999999920e-01,-6.981867999999999963e-01,-3.145818000000000225e-02,-7.447267999999999943e-02,5.124519300000000044e+01,-5.749208999999999747e+01,-2.970781900000000064e+01
-8.871224692307696450e-04,-1.644526091230769094e-02,3.328397109615384777e-03,-1.470503550961538286e+00,1.362698500769230769e-01,-9.734958798076922548e+00,-2.119079533333333432e-01,-6.375588488888889183e-02,4.067795611111111320e-01,1.287677785714285683e+01,2.883785714285713198e+01,3.467865499999999834e-03,-6.278187000000000351e-02,4.720024800000000020e-03,-9.980101000000000111e-01,-6.527515000000000400e-01,-2.692986099999999938e-02,-7.817610999999999311e-02,5.111262500000000131e+01,-5.748702200000000317e+01,-2.971762299999999968e+01
4.506082640000002443e-03,-4.885899455999999884e-03,5.511034605320001313e-03,-1.400331793907400035e+00,1.759364144150000198e-01,-9.638622640000001240e+00,-2.119079533333333432e-01,-6.407873999999999515e-02,4.053590411111110958e-01,1.270772776923076641e+01,2.883999999999999275e+01,3.992785000000000431e-03,-6.396266999999999925e-02,4.878373000000000084e-03,-9.979324299999999814e-01,-6.106489299999999787e-01,-2.901632300000000012e-02,-7.980370000000000519e-02,5.099535999999999802e+01,-5.748055599999999998e+01,-2.973040200000000155e+01
-7.344328501999999523e-03,6.368384551999999033e-03,-1.909630863640000009e-01,-1.451165980339999884e+00,7.091525211999999412e-02,-9.917033019999999865e+00,-2.115779611111111291e-01,-6.472444977777777608e-02,4.060693033333333535e-01,1.295723029999999909e+01,2.883999999999998920e+01,4.600527000000000089e-03,-6.418216000000000199e-02,4.730513999999999900e-03,-9.979164000000000367e-01,-5.819324999999999637e-01,-3.816056000000000309e-02,-6.052581199999999828e-02,5.088477300000000270e+01,-5.747786299999999926e+01,-2.972617100000000079e+01
-2.729799256980768862e-01,7.793950864903845255e-02,-6.447214075000000655e-01,-1.428850466461538682e+00,-1.613416480692309030e-02,-9.482365734615383346e+00,-2.082780344444444542e-01,-8.667858766666666770e-02,4.082000711111111180e-01,1.286138869230769188e+01,2.883923076923076323e+01,-2.629611499999999838e-02,-6.332103999999999511e-02,3.938513299999999925e-03,-9.976390000000000535e-01,-5.517385599999999890e-01,-2.176538899999999957e-02,-1.002853100000000025e-01,5.077313600000000093e+01,-5.747290000000000276e+01,-2.975221600000000066e+01
-6.822408366000000113e-01,3.188772573999999471e-01,-7.174627185999998824e-01,-1.426523761320000361e+00,-8.963684091999997439e-02,-9.618984380000000556e+00,-2.092680122222222439e-01,-1.493124484444444400e-01,3.911539033333333304e-01,1.268615350000000142e+01,2.883642857142856286e+01,-9.451552000000000564e-02,-5.120353999999999878e-02,3.551121399999999928e-02,-9.935713400000000251e-01,-4.883962000000000026e-01,4.086234999999999867e-02,-4.741891499999999898e-02,5.068004200000000026e+01,-5.745991500000000229e+01,-2.975741000000000014e+01
-6.766048587999997643e-01,4.518266732000000285e-01,-7.528372796000000200e-01,-1.433951935519999887e+00,-3.494655917799998485e-02,-1.005542606000000028e+01,-2.135579155555555331e-01,-2.274433466666666848e-01,3.545756588888889227e-01,1.313090546153846461e+01,2.882999999999999119e+01,-1.707550399999999968e-01,-1.171199099999999972e-02,9.893224000000000462e-02,-9.802642999999999773e-01,-2.938501499999999766e-01,2.587967999999999935e-01,-2.146560900000000008e-02,5.061193000000000097e+01,-5.741891499999999837e+01,-2.974759699999999896e+01
-4.667064580769230142e-01,3.796442576923076961e-01,-7.777389130769231107e-01,-1.342611474192307641e+00,2.944284030769229316e-02,-1.041952104807692336e+01,-2.016781911111110992e-01,-2.936286188888889148e-01,3.148012355555555031e-01,1.288262885714286021e+01,2.882785714285713752e+01,-2.521512200000000092e-01,3.778789199999999654e-02,1.549399300000000035e-01,-9.544555999999999596e-01,1.532637500000000041e-01,6.708312600000000403e-01,-2.512103300000000095e-02,5.060674699999999859e+01,-5.731233600000000195e+01,-2.977778800000000103e+01
-1.388846072040816615e-01,1.138086356530612075e-01,-7.864066863265304352e-01,-1.360636742204081706e+00,1.928193133469387754e-01,-1.057590450000000004e+01,-1.680189933333333108e-01,-3.365683255555555475e-01,2.931384155555555870e-01,1.275998141666666719e+01,2.882749999999999702e+01,-3.288207400000000002e-01,6.808770000000000100e-02,1.883046300000000006e-01,-9.229205999999999799e-01,8.065765000000000295e-01,1.139295299999999900e+00,-2.637508499999999950e-02,5.071401000000000181e+01,-5.711198000000000263e+01,-2.977779599999999860e+01
3.645117060192308578e-02,-9.463670900576921785e-02,-7.710162951923079655e-01,-1.288791910725000101e+00,2.595264780823077211e-01,-1.058919491346153663e+01,-1.148902515555555587e-01,-3.598138777777777908e-01,2.959794377777777985e-01,1.257309999999999839e+01,2.882428571428571118e+01,-4.018291500000000238e-01,6.161456600000000255e-02,2.003478999999999954e-01,-8.914020999999999750e-01,1.553118100000000057e+00,1.596304900000000027e+00,-1.850894000000000150e-02,5.097154199999999946e+01,-5.681469700000000245e+01,-2.975598099999999846e+01
1.303823724400000050e-01,-9.212104277000002228e-02,-7.424966754000000835e-01,-1.397969723340000137e+00,3.997810568640000062e-01,-1.044551867999999928e+01,-5.516167166666666177e-02,-3.685309844444444871e-01,3.052127733333332982e-01,1.225809778571428588e+01,2.882214285714285751e+01,-4.669346200000000224e-01,3.337227000000000249e-02,2.039440100000000089e-01,-8.598053500000000238e-01,2.235479999999999912e+00,2.037790499999999838e+00,-2.145379199999999931e-02,5.136359800000000320e+01,-5.643087799999999987e+01,-2.970833400000000069e+01
2.177679992000000064e-01,3.850788035000000248e-02,-7.167506103999999878e-01,-1.422233351520000078e+00,4.781905416000000741e-01,-1.022087417000000009e+01,-3.022906751111110926e-03,-3.627195755555555623e-01,3.226140688888888830e-01,1.239512085714285661e+01,2.882642857142856840e+01,-5.277195599999999764e-01,4.619645000000000348e-03,1.967597199999999991e-01,-8.263028999999999513e-01,2.777775300000000058e+00,2.445167000000000090e+00,-8.540572999999999221e-03,5.187883999999999673e+01,-5.596895200000000159e+01,-2.965546199999999999e+01
2.151919272399999972e-01,1.362856252599999873e-01,-6.992200152000001001e-01,-1.593118381820000096e+00,5.607132154719999262e-01,-1.026702352000000040e+01,3.954608377777777545e-02,-3.452854066666666832e-01,3.385948711111110843e-01,1.248943130769230692e+01,2.882999999999999119e+01,-5.864035499999999956e-01,-1.720187999999999925e-02,1.740354400000000135e-01,-7.909150999999999820e-01,3.209157499999999885e+00,2.798517200000000038e+00,-2.830500700000000008e-02,5.249216499999999996e+01,-5.543018000000000001e+01,-2.961982000000000070e+01
