w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.565483385490195820e-02,-5.964035427450981031e-02,-3.527426025725490660e-02,-5.233564666666665754e-01,1.124429791764705588e-01,-1.010112832745097933e+01,1.159199266666666728e-01,-2.634067399999999726e-01,3.705808755555555778e-01,8.201420357142856687e+01,4.149071385714286464e+01,6.615912999999999933e-01,9.114242999999999650e-02,-1.017634099999999986e-01,7.373156499999999891e-01,-6.251446000000000502e-01,2.782101599999999841e+00,-6.008672000000000318e-02,1.606164400000000114e+02,-8.298479500000000542e+01,-2.255127299999999835e+01
-3.957648908627452167e-02,-4.558914119607842402e-02,-3.561191083980392441e-02,-7.130320666666665197e-01,9.953079823529407955e-02,-1.010985697058823618e+01,1.229898500000000117e-01,-2.644864550000000092e-01,3.681651025000000077e-01,8.229951523076923081e+01,4.146384476923076789e+01,6.641233600000000514e-01,9.375585999999999642e-02,-1.072000500000000051e-01,7.339333000000000107e-01,-6.316708300000000165e-01,3.251275800000000160e+00,-6.938002000000000058e-02,1.604965699999999913e+02,-8.235321000000000424e+01,-2.251903300000000030e+01
5.971310668719999326e-02,2.673533040000000138e-01,2.086075030949999937e-02,-8.419514435340000880e-01,1.810467984799999930e-01,-1.000145063600000128e+01,1.155872250000000018e-01,-2.644034000000000106e-01,3.709199411111110956e-01,8.225474766666665971e+01,4.144250000000000256e+01,6.669692999999999872e-01,9.088568399999999436e-02,-1.094976960000000055e-01,7.313700300000000043e-01,-6.161721000000000004e-01,3.697873799999999989e+00,-1.072237099999999999e-01,1.603785000000000025e+02,-8.164892600000000300e+01,-2.252419499999999886e+01
3.173634126000000194e-03,2.492719446000000172e-01,1.802274573540000105e-02,-9.182401122800000204e-01,1.260441092000000041e-01,-1.003447230200000106e+01,9.096725822222222202e-02,-2.630745200000000339e-01,3.756667377777777594e-01,8.211593171428570770e+01,4.141714257142856326e+01,6.674073299999999653e-01,7.286227000000000675e-02,-8.534005000000000063e-02,7.361900000000000110e-01,-6.093458499999999667e-01,4.062162400000000062e+00,-7.457073999999999647e-02,1.602591700000000117e+02,-8.085711000000000581e+01,-2.252254999999999896e+01
-4.311846788921568779e-02,1.242320304705882422e-01,-2.074746446862745647e-02,-9.352775834313724612e-01,3.279457246274510296e-01,-9.554565245098036286e+00,7.765916488888889579e-02,-2.660645000000000371e-01,3.777010644444444565e-01,8.223487876923076101e+01,4.139307630769230428e+01,6.687016999999999545e-01,5.349304500000000295e-02,-7.064208399999999388e-02,7.382318399999999725e-01,-5.884610399999999908e-01,4.310118000000000116e+00,-1.121496099999999968e-01,1.601400099999999895e+02,-7.999407999999999674e+01,-2.251762199999999936e+01
-1.566327451960784420e-02,1.063640712313725367e-01,-2.401103853372549279e-02,-8.311851950392155075e-01,1.870288472549019032e-01,-9.596381815686275019e+00,6.909208175000000618e-02,-2.678501825000000336e-01,3.777010637500000101e-01,8.234443092307691359e+01,4.137615176923077343e+01,6.718818500000000027e-01,4.020442400000000249e-02,-6.625422999999999729e-02,7.365926999999999891e-01,-5.936105999999999883e-01,4.461438700000000424e+00,-3.969140699999999800e-02,1.600211600000000089e+02,-7.906217999999999790e+01,-2.252240600000000015e+01
3.620801485399999936e-02,8.372214781999998134e-02,-3.061144815500000185e-02,-9.395735047999999034e-01,5.467958090000002436e-02,-1.025662749800000029e+01,6.401837466666666920e-02,-2.667289400000000255e-01,3.787182277777778050e-01,8.251252430769230273e+01,4.134769230769232706e+01,6.745231999999999895e-01,3.177850299999999961e-02,-5.889265999999999945e-02,7.352144999999999930e-01,-5.359977000000000213e-01,4.575671700000000008e+00,-3.202079199999999931e-02,1.599056699999999864e+02,-7.814567999999999870e+01,-2.252100199999999930e+01
2.835967392156879020e-04,-3.761957005098039153e-02,-3.020566313921568130e-02,-9.133503989411764223e-01,2.079638666666668370e-02,-9.776778474509804084e+00,6.401837422222222962e-02,-2.670611600000000196e-01,3.797354066666666639e-01,8.273183838461538642e+01,4.132846015384615868e+01,6.774426700000000245e-01,2.768776400000000013e-02,-5.145779300000000167e-02,7.332509999999999861e-01,-4.794238200000000005e-01,4.635448000000000235e+00,-1.764897900000000075e-01,1.598031200000000069e+02,-7.719522999999999513e+01,-2.255580499999999944e+01
2.702960959019608256e-02,2.684359711764705905e-02,-1.987998208431372704e-02,-9.935549353666666139e-01,1.736445709803921544e-01,-9.851586527450979958e+00,6.468377822222222406e-02,-2.647356200000000048e-01,3.797354066666666084e-01,8.266138007142856736e+01,4.130714199999999892e+01,6.796794499999999628e-01,2.980092200000000052e-02,-5.317057299999999875e-02,7.309724699999999853e-01,-4.160663800000000134e-01,4.712552999999999770e+00,-1.493074000000000068e-01,1.597032600000000002e+02,-7.619684999999999775e+01,-2.262581300000000084e+01
1.859870483599999902e-02,1.694441099999986788e-04,-1.352234343209999905e-02,-9.538966445999998989e-01,1.494348502000000523e-01,-9.357580603999998914e+00,6.335296955555555498e-02,-2.634067399999999726e-01,3.793963488888889013e-01,8.251211915384615736e+01,4.129230769230769482e+01,6.812690000000000135e-01,2.866003300000000142e-02,-4.871026400000000312e-02,7.298483000000000054e-01,-3.621267400000000025e-01,4.755107999999999890e+00,-1.757325999999999888e-01,1.596128699999999867e+02,-7.522463000000000477e+01,-2.265598999999999918e+01
1.132953370588235184e-02,2.467724909803922437e-02,-2.251185243549019485e-02,-9.633336454901961776e-01,1.240934152705882448e-01,-9.447577096078433101e+00,6.272915312500000617e-02,-2.633652125000000011e-01,3.807525637499999949e-01,8.255094046153847387e+01,4.126846153846153697e+01,6.823967699999999859e-01,2.850912900000000111e-02,-4.777830000000000271e-02,7.288615999999999984e-01,-3.482906000000000057e-01,4.807416400000000145e+00,-7.948054999999999704e-02,1.595276800000000037e+02,-7.423055999999999699e+01,-2.267428200000000160e+01
4.663378637843136609e-02,5.981826611764706064e-02,-2.106847799999999812e-02,-9.870829899999998824e-01,1.283279778431372919e-01,-9.940857049019607317e+00,6.035864699999999444e-02,-2.607489777777777795e-01,3.817697399999999686e-01,8.264138976923075575e+01,4.124461492307693078e+01,6.843394000000000421e-01,2.677198500000000161e-02,-4.440191999999999750e-02,7.273178999999999617e-01,-3.322169500000000109e-01,4.826055000000000206e+00,-5.404268000000000266e-02,1.594398700000000133e+02,-7.319311500000000592e+01,-2.268238600000000105e+01
-3.115145954000000245e-02,1.734509150199999850e-01,-3.807914486799999360e-02,-1.086618100564000100e+00,-1.001693600000000232e-02,-9.932025618000000833e+00,5.370460177777777733e-02,-2.617456377777778176e-01,3.814306822222222060e-01,8.308753538461539279e+01,4.122076784615384071e+01,6.863237599999999494e-01,2.243690400000000057e-02,-3.731481700000000012e-02,7.259916699999999778e-01,-3.287488199999999972e-01,4.831629000000000396e+00,-7.937909999999999411e-02,1.593586099999999988e+02,-7.219364000000000203e+01,-2.270660200000000017e+01
2.767212929599996603e-03,2.863085735800000031e-01,-2.566880566380000048e-02,-8.993920754999998879e-01,1.364038246999999815e-01,-9.390229075999998898e+00,3.241165487500000109e-02,-2.633652125000000011e-01,3.838040799999999919e-01,8.308062400000000025e+01,4.120384615384614335e+01,6.900444999999999496e-01,5.530420700000000106e-03,-2.476517500000000038e-02,7.233220299999999492e-01,-2.718146399999999963e-01,4.784801500000000374e+00,-1.023583599999999955e-01,1.592836599999999976e+02,-7.120356999999999914e+01,-2.276965500000000020e+01
4.638578497254901983e-02,1.754971635960783927e-01,3.085334828823528813e-03,-9.224013150588237231e-01,-4.953142941176423043e-03,-9.873335117647057402e+00,1.344762475555555392e-02,-2.610811955555555897e-01,3.834650222222222293e-01,8.349522199999999827e+01,4.117714285714286149e+01,6.920794000000000112e-01,-1.482756300000000020e-02,-4.707709400000000162e-03,7.216537600000000330e-01,-2.221931799999999901e-01,4.645325699999999891e+00,-6.614952000000000332e-02,1.592187299999999937e+02,-7.020306399999999769e+01,-2.283873399999999876e+01
5.273769998199999420e-02,1.418903060520000092e-01,3.227454469399999859e-02,-8.458055628600000819e-01,-2.540750903999996341e-02,-9.524520664000000636e+00,-2.522084333333333116e-03,-2.587556488888889117e-01,3.868555955555555981e-01,8.321368966666665301e+01,4.116249949999999558e+01,6.914102399999999538e-01,-2.600105700000000103e-02,1.153367299999999950e-02,7.219022999999999968e-01,-1.675880299999999989e-01,4.438664000000000165e+00,-6.349686999999999693e-02,1.591606299999999976e+02,-6.926545000000000130e+01,-2.291480999999999923e+01
3.608190413921569251e-02,5.681652325490196137e-02,5.696954658431373220e-02,-8.507741255882352860e-01,8.648650486274511717e-02,-9.790080858823529297e+00,-1.716098500000000360e-02,-2.560978800000000000e-01,3.885508855555555585e-01,8.312944907142856721e+01,4.114285585714285531e+01,6.885900999999999827e-01,-3.251231499999999996e-02,2.409565600000000002e-02,7.240208000000000199e-01,-1.324569700000000072e-01,4.174834699999999899e+00,-1.681257899999999894e-03,1.591088900000000024e+02,-6.836693999999999960e+01,-2.296505399999999852e+01
-1.660558441176470529e-02,1.065885118215686295e-01,1.010911624196078606e-01,-7.740128546078433036e-01,2.502772090196078159e-01,-9.546420152941177406e+00,-2.073753487499999798e-02,-2.536477500000000052e-01,3.879999149999999730e-01,8.198345184615384085e+01,4.112307530769231079e+01,6.841715999999999909e-01,-3.245917999999999720e-02,3.029466999999999924e-02,7.279683000000000126e-01,-1.279980199999999901e-01,3.849221500000000074e+00,1.408514899999999993e-02,1.590696599999999989e+02,-6.749827600000000416e+01,-2.297003700000000137e+01
5.125570690196078472e-01,1.298797344117647024e+00,1.022898925294117634e+00,-9.853600390196075587e-01,5.120792268627450960e-01,-1.106043697254902192e+01,-1.020000663333333335e-01,-2.328423999999999494e-01,3.807525700000000124e-01,8.202796523076924018e+01,4.110461538461539277e+01,6.680684000000000067e-01,-5.857826800000000278e-02,4.920183999999999669e-02,7.401570699999999725e-01,-1.681906999999999985e-01,3.490564800000000023e+00,4.056487599999999971e-02,1.590310000000000059e+02,-6.672687500000000682e+01,-2.286897300000000044e+01
-4.666199422799999774e-01,-3.535864482200000158e-01,1.560426753999999860e+00,-6.133671873000000607e-01,2.914116106000000928e-01,-1.038846609600000193e+01,-2.011453433333333374e-01,-1.820125744444444083e-01,3.736323833333333178e-01,8.187019542857142085e+01,4.108928528571429695e+01,5.728952999999999962e-01,-1.028380299999999969e-01,1.715929999999999955e-01,7.948403400000000341e-01,-2.609834999999999794e-01,2.702527299999999855e+00,-2.582675400000000038e-02,1.589663199999999961e+02,-6.607062500000000682e+01,-2.281099899999999892e+01
2.584706055803922056e-02,-2.584680858235294254e-01,1.820125984313725187e+00,-4.933743956470589831e-01,2.218099772352940813e-01,-9.946422439215686140e+00,-2.257653166666666600e-01,-1.321794197777777791e-01,3.699027688888888998e-01,8.178617566666666505e+01,4.107000000000000028e+01,4.311428700000000114e-01,-6.316011000000000541e-02,1.224686599999999931e-01,8.916996000000000366e-01,-2.736687400000000214e-01,1.873160399999999948e+00,7.013585999999999432e-02,1.589069000000000074e+02,-6.554581500000000460e+01,-2.271760599999999997e+01
-1.070119954540000029e-01,-1.954526258179999920e-01,1.553019277999999836e+00,-4.867098606000000438e-01,1.127481438000000197e-01,-1.035332878800000067e+01,-2.420677277777777692e-01,-5.311081466666666556e-02,3.702418211111111468e-01,8.190567871428571323e+01,4.104857099999999548e+01,2.643985200000000257e-01,-2.044623900000000147e-02,1.250791099999999934e-01,9.560495599999999650e-01,-2.534841600000000139e-01,1.288690200000000008e+00,1.440588700000000055e-01,1.588446199999999919e+02,-6.519821000000000311e+01,-2.261340999999999823e+01
-1.808747281060000545e-01,-1.162117057939999892e-01,9.898388940000001357e-01,-6.213275602000000175e-01,5.583374420000000032e-02,-1.038326035799999936e+01,-2.387407066666666633e-01,-2.280996422222222441e-03,3.597310633333333230e-01,8.202186753846154943e+01,4.103538461538460069e+01,1.237274200000000046e-01,1.241219300000000018e-02,1.102606059999999971e-01,9.860934000000000088e-01,-2.267853499999999967e-01,7.596703000000000205e-01,7.933987000000000678e-02,1.587886000000000024e+02,-6.496361500000000433e+01,-2.253993799999999936e+01
-1.320920611960784141e-01,-3.531850352941175442e-01,5.187612615686273410e-01,-7.868890209019608895e-01,-2.420432223529411231e-01,-1.068948585490196024e+01,-2.228541712499999827e-01,1.806754187499999900e-02,3.723609287499999865e-01,8.213812892307691982e+01,4.101384615384615273e+01,3.445684000000000247e-02,3.117664200000000094e-02,8.770706999999999809e-02,9.950620000000000021e-01,-2.312682600000000033e-01,3.568712800000000129e-01,7.357607999999999857e-03,1.587481200000000001e+02,-6.481422399999999584e+01,-2.249057399999999873e+01
-7.571605401176471906e-02,-3.843102030980392603e-01,1.967066784705882032e-01,-6.653447954901963168e-01,-2.550686592156862775e-01,-1.038302966862745080e+01,-1.904988777777777975e-01,2.230336100000000071e-02,3.848212555555556302e-01,8.217613785714286223e+01,4.099571342857143463e+01,-9.656846000000000180e-03,7.235329599999999750e-02,7.161386999999999614e-02,9.947579500000000019e-01,-2.920684199999999953e-01,7.629874999999999852e-02,-1.438720400000000066e-01,1.587104199999999992e+02,-6.473569000000000528e+01,-2.248136500000000026e+01
-1.083470601479999962e-01,-2.782977218059999869e-01,2.663956289600000193e-02,-8.472916342000000878e-01,-3.867061206000000362e-01,-1.006455713599999946e+01,-1.615537766666666764e-01,1.898115055555555861e-02,3.987225799999999931e-01,8.273058541666667054e+01,4.097749924999999394e+01,-2.290058099999999972e-02,1.087494299999999942e-01,6.376996999999999527e-02,9.917572999999999528e-01,-5.338772999999999991e-01,-1.188162799999999963e-01,-2.076858599999999999e-01,1.586456799999999987e+02,-6.471312000000000353e+01,-2.249818799999999896e+01
-6.785438652599999620e-02,-2.350961061199999813e-01,-1.779434944900000135e-02,-6.934634848759998471e-01,-4.350887498000000075e-01,-9.838883351999999860e+00,-1.390131937499999859e-01,1.134006612499999928e-02,4.051646599999999543e-01,8.229680383333332827e+01,4.095999924999999564e+01,-2.179132400000000080e-02,1.353336699999999893e-01,5.270844999999999697e-02,9.891571000000000113e-01,-8.367374499999999937e-01,-2.764955499999999788e-01,-2.559229700000000274e-01,1.585333300000000065e+02,-6.472060399999999447e+01,-2.257399399999999901e+01
-8.014001233333334362e-02,-1.169264016078431362e-01,-8.244914205882353589e-03,-7.499865447058825518e-01,-3.553398365882353693e-01,-9.651574058823531033e+00,-1.269527344444444372e-01,4.695645444444444816e-03,4.095723977777777636e-01,8.215783142857141286e+01,4.094071428571428584e+01,-1.864936999999999845e-02,1.554590200000000033e-01,4.626728000000000091e-02,9.865819999999999590e-01,-1.279664499999999983e+00,-3.564474000000000253e-01,-1.804495899999999931e-01,1.583431999999999960e+02,-6.475342999999999449e+01,-2.259393899999999888e+01
-6.618144696599999321e-02,-6.139944322200000665e-02,-3.027076047599999709e-02,-8.585653059999998060e-01,-3.915200586399998905e-01,-1.014857204800000012e+01,-1.186351844444444303e-01,-3.277659299999999710e-03,4.112676788888888768e-01,8.196983353846154330e+01,4.092538461538461547e+01,-1.628622600000000087e-02,1.639482200000000056e-01,3.721444299999999983e-02,9.856322400000000483e-01,-1.744339000000000084e+00,-4.424564200000000169e-01,-1.035829899999999998e-01,1.580672500000000014e+02,-6.481377999999999417e+01,-2.259705999999999904e+01
-4.523048046078431694e-02,-2.740685023529412442e-02,-3.214405039215686294e-02,-9.515135199999998905e-01,-4.367484288235293777e-01,-9.929707449019607779e+00,-1.166389666666666630e-01,-1.025430135555555761e-02,4.204222133333333500e-01,8.224158769230767518e+01,4.091230723076922260e+01,-1.197631899999999916e-02,1.692360199999999870e-01,3.118760699999999914e-02,9.850092499999999474e-01,-2.240293700000000054e+00,-5.155631999999999993e-01,-1.297079800000000005e-01,1.576747400000000141e+02,-6.490099999999999625e+01,-2.257831200000000038e+01
-4.756533868823529382e-02,-5.992956147058824123e-02,-1.211487832745097859e-02,-1.057846741254901746e+00,-5.743330237254902215e-01,-1.019964647254901990e+01,-1.131871799999999983e-01,-1.706483250000000174e-02,4.261437925000000071e-01,8.220576942857142910e+01,4.089714199999998812e+01,-8.282081999999999639e-03,1.698449999999999960e-01,2.633478699999999839e-02,9.850840600000000391e-01,-2.750639200000000173e+00,-5.100118999999999625e-01,-9.597331000000000611e-02,1.571955000000000098e+02,-6.498830999999999847e+01,-2.256276000000000082e+01
2.236035871999999397e-02,-2.182955871999999603e-02,7.719049457400000216e-03,-1.321570833459999816e+00,-4.592360530999999857e-01,-1.015114665199999955e+01,-1.079887077777777898e-01,-1.889204822222222135e-02,4.268642877777777955e-01,8.206538166666665290e+01,4.087749775000000341e+01,-6.545175999999999772e-03,1.754902299999999971e-01,2.140179000000000040e-02,9.842267999999999573e-01,-3.234793699999999994e+00,-5.031006999999999563e-01,-1.352404500000000120e-01,1.566032700000000091e+02,-6.508079499999999484e+01,-2.256021900000000002e+01
