w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
7.718360973076923148e-01,4.702802553846154310e-01,7.042148761538460922e-02,6.025899642307693149e+00,-1.214605187788461604e+00,-1.371282806730769366e+01,9.308933140000000273e-02,1.786296129999999649e-01,4.952943919999999167e-01,-1.176247428571428522e+01,3.209785714285715130e+01,-7.711575999999999986e-01,-1.392500999999999982e-02,-1.123675900000000033e-01,6.264946999999999599e-01,9.175889000000000406e-01,-1.385066899999999990e+01,1.808745099999999884e-01,8.263899999999999579e+01,-1.553807399999999950e+00,-6.876340500000000588e+01
2.071774499387755153e-01,1.868888570734694166e-01,6.214258920346938525e-02,4.303099232653060824e+00,-1.108407008734693777e+00,-1.403493160204081391e+01,-1.452237161249999957e-02,2.440044412499999815e-01,4.313384762499999914e-01,-1.149484503571428640e+01,3.209571428571429408e+01,-7.684079000000000326e-01,-9.773318500000000020e-02,-1.022321199999999958e-01,6.241362999999999772e-01,6.722626999999999908e-01,-1.450878799999999913e+01,-9.453221600000000224e-01,8.276474000000000331e+01,-4.421558000000000099e+00,-6.880710600000000454e+01
3.444677815999999670e-02,-1.697715241400000186e-01,1.221101282119999853e-01,2.349810526999999816e+00,-7.796283271999999709e-01,-1.067058080999999881e+01,-3.501983860000000559e-02,2.473383960000000159e-01,4.244749079999999841e-01,-1.097732782142857211e+01,3.209000000000001762e+01,-7.700830699999999807e-01,-1.077310139999999999e-01,-1.102409599999999990e-01,6.190420399999999601e-01,6.182374400000000270e-01,-1.447965300000000077e+01,-1.842954800000000004e+00,8.286050000000000182e+01,-7.301394499999999788e+00,-6.908863999999999805e+01
3.619151768627451027e-01,-6.189770531372548734e-02,1.115563206274509667e-01,1.795396700392156930e+00,-3.827003515294117864e-01,-9.075608809803920707e+00,-2.840086488888889094e-02,2.746866377777777424e-01,4.126196599999999992e-01,-1.053945749999999926e+01,3.209214285714286774e+01,-7.788015999999999828e-01,-1.158565599999999973e-01,-8.282171000000000671e-02,6.108894299999999555e-01,5.470270499999999592e-01,-1.433134650000000043e+01,-1.934467900000000018e+00,8.294820400000000404e+01,-1.018681600000000032e+01,-6.949778000000000588e+01
-6.087714103199999560e-02,-7.014317822800000823e-02,5.037429888000000133e-02,1.615548683199999891e+00,-5.105254085999999525e-01,-8.544724385999998617e+00,-2.284946860000000232e-02,2.864763360000000536e-01,4.060680829999999686e-01,-9.860759142857142834e+00,3.209000000000001762e+01,-7.808562500000000295e-01,-1.355927600000000066e-01,-5.898695799999999906e-02,6.069584500000000382e-01,6.715216000000000518e-01,-1.414156200000000041e+01,-1.810472999999999999e+00,8.303493500000000438e+01,-1.297295599999999993e+01,-6.987927999999999429e+01
-5.761832107999999980e-02,-7.347004218000000031e-02,8.963138933999999225e-02,1.543542044640000110e+00,-4.130928134200000379e-01,-8.357119763999998341e+00,-1.594580651111111164e-02,2.833839599999999903e-01,4.119263833333333125e-01,-9.492721714285712764e+00,3.208642785714285850e+01,-7.857294000000000223e-01,-1.251353799999999905e-01,-5.815094700000000144e-02,6.029832999999999998e-01,7.960274000000000516e-01,-1.399657999999999980e+01,-1.571376899999999965e+00,8.315831000000000017e+01,-1.585229099999999924e+01,-7.027101999999999293e+01
3.320095722199999360e-03,-4.335272538700001010e-02,7.446935712000000984e-02,1.851113593284000380e+00,-3.076513898000000080e-01,-8.340162555999999228e+00,2.141936911111111050e-02,2.769414966666666755e-01,4.247522255555555848e-01,-9.237142730769230425e+00,3.208692246153847094e+01,-7.914977699999999894e-01,-1.192501039999999957e-01,-5.341568199999999905e-02,5.970406999999999798e-01,9.362751000000000268e-01,-1.384281299999999959e+01,-1.300636300000000078e+00,8.330652000000000612e+01,-1.848890000000000100e+01,-7.060060000000000002e+01
-6.950417473999999374e-02,3.758101768000000065e-01,5.562258420000001230e-02,5.747796726000000689e+00,-5.152733762200000234e-01,-1.183449574999999854e+01,1.239067033333333540e-01,2.353876522222221879e-01,4.701626599999999545e-01,-9.585983166666666833e+00,3.208599920000001759e+01,-7.963624599999999942e-01,-1.191452739999999955e-01,-5.239565300000000037e-02,5.906486499999999973e-01,1.127828800000000076e+00,-1.387294900000000020e+01,-1.092462700000000009e+00,8.349505000000000621e+01,-2.120045700000000011e+01,-7.085670500000000516e+01
-8.293569028000000176e-02,3.673927781999999920e-01,2.651408342399999910e-02,6.879579972000001042e+00,-6.815680786200001284e-01,-1.453615973000000139e+01,7.675541059999999027e-02,2.383511840000000215e-01,4.587927159999999338e-01,-9.396494769230768540e+00,3.208461430769230560e+01,-7.979231500000000255e-01,-1.374619499999999994e-01,-8.864387999999999435e-02,5.801424400000000370e-01,1.523796200000000045e+00,-1.434082000000000079e+01,-1.890823200000000037e+00,8.373886000000000251e+01,-2.396739000000000175e+01,-7.109829999999999472e+01
-8.133172565306122370e-02,2.631149428571426339e-03,1.845381475306122690e-02,3.575521014285713672e+00,-4.407726522448979778e-01,-1.263641228571428599e+01,-2.377470040000000118e-02,2.605132233333333214e-01,4.181659777777778086e-01,-8.749852442857143586e+00,3.208428457142856871e+01,-7.978108000000000422e-01,-1.500220399999999954e-01,-1.204881099999999955e-01,5.713791999999999760e-01,1.845988799999999985e+00,-1.450836699999999979e+01,-3.091469500000000092e+00,8.407966999999999302e+01,-2.682924300000000173e+01,-7.156654000000000337e+01
-4.331691377919999475e-02,-1.742366929999999980e-01,-9.426870121999999033e-03,1.819850950800000255e+00,-2.626524477200000152e-01,-8.893930188000000570e+00,-3.409460577777777973e-02,2.650229299999999899e-01,4.164327511111111102e-01,-7.775213871428571011e+00,3.207999799999999624e+01,-8.008195999999999648e-01,-1.412618599999999891e-01,-1.196611449999999965e-01,5.695738999999999663e-01,1.944332699999999914e+00,-1.417836999999999925e+01,-3.565950599999999859e+00,8.445386999999999489e+01,-2.955854000000000070e+01,-7.219955400000000623e+01
-1.993382307692307884e-02,-2.524346040384615741e-01,1.950216387346153865e-02,1.276084260251923119e+00,-4.338755176923076440e-01,-6.942894807692307602e+00,-2.555399477777777623e-02,2.669556900000000232e-01,4.178193255555555652e-01,-6.801330550000000308e+00,3.207999799999999624e+01,-8.031625000000000014e-01,-1.274936799999999981e-01,-1.069488400000000033e-01,5.720467000000000191e-01,1.973683599999999982e+00,-1.385986699999999949e+01,-3.309024299999999918e+00,8.486005400000000520e+01,-3.236519200000000041e+01,-7.293101500000000215e+01
1.916552902040816186e-02,-2.015751855102040357e-01,6.942336234693878561e-02,8.844475423591835472e-01,-2.340108570816326616e-01,-5.920279634693877746e+00,-1.203135951111111018e-02,2.717875233333333362e-01,4.167793900000000273e-01,-6.206431135714285396e+00,3.207999799999999624e+01,-8.076438000000000228e-01,-1.132193799999999945e-01,-8.638695999999999875e-02,5.722154000000000407e-01,1.997218399999999949e+00,-1.365404900000000055e+01,-2.696022000000000141e+00,8.525938999999999623e+01,-3.500726999999999833e+01,-7.357329000000000008e+01
-6.134969334313725153e-02,-1.791004917647058270e-01,4.876454328235294011e-02,8.579260043921567158e-01,-1.907137821725490012e-01,-6.183458603921568653e+00,1.171001889999999986e-03,2.748799040000000082e-01,4.216670910000000494e-01,-5.837638785714283962e+00,3.207428485714285671e+01,-8.130566000000000182e-01,-1.050825499999999968e-01,-6.851298999999999584e-02,5.685090999999999894e-01,2.050307000000000102e+00,-1.348584400000000016e+01,-1.886542900000000023e+00,8.568989000000000544e+01,-3.774777600000000177e+01,-7.406969999999999743e+01
2.139764560200000387e-01,-1.437150095199999922e-01,8.925074501999999410e-02,8.568884681600000830e-01,-1.890845873199999971e-01,-6.415801877999999903e+00,1.714906188888888974e-02,2.775857444444443933e-01,4.223257177777777205e-01,-5.634238223076923902e+00,3.207692169230769252e+01,-8.173597500000000515e-01,-9.043524000000000007e-02,-5.783493399999999757e-02,5.660385999999999473e-01,2.118981799999999804e+00,-1.333328900000000061e+01,-1.181580000000000075e+00,8.611078000000000543e+01,-4.027398699999999820e+01,-7.437596000000000629e+01
2.596585464400000265e-01,-1.128418623800000048e-01,7.703975415999998744e-02,9.463739238052000236e-01,-2.066316932000000217e-01,-6.924480834000000584e+00,2.924826177777777730e-02,2.991679655555555262e-01,4.091532188888888921e-01,-5.576426621428571373e+00,3.207428485714285671e+01,-8.205017000000000005e-01,-1.080106200000000016e-01,-2.930086900000000022e-02,5.605820999999999721e-01,2.217636000000000163e+00,-1.321144499999999944e+01,-5.124211300000000024e-01,8.656097400000000164e+01,-4.283832999999999913e+01,-7.454650999999999783e+01
-1.452298365020833482e-01,-7.631637210416666872e-02,6.275463941666666046e-02,1.067458869812499822e+00,-4.666688197458332965e-01,-7.417769756250000235e+00,3.850059077777778088e-02,3.033555611111111161e-01,4.081132844444443908e-01,-5.600584964285713951e+00,3.207214242857142494e+01,-8.221173000000000508e-01,-1.189181700000000036e-01,-8.981314000000000658e-03,5.566877000000000075e-01,2.421851000000000198e+00,-1.309204700000000088e+01,5.859965999999999786e-02,8.703723999999999705e+01,-4.537438600000000122e+01,-7.459063999999999339e+01
-2.148526077692307357e-01,-8.024456001923077619e-02,9.523120807692306289e-02,1.066585756865384482e+00,-3.237590402884614749e-01,-7.768900171153845235e+00,5.209439750000000036e-02,2.908249900000000610e-01,4.179233200000000426e-01,-5.766296178571428399e+00,3.207428485714285671e+01,-8.280423999999999563e-01,-9.924549000000000565e-02,-1.275595799999999953e-02,5.516644000000000547e-01,2.626431000000000182e+00,-1.299766800000000089e+01,5.370120000000000449e-01,8.756143000000000143e+01,-4.795559999999999690e+01,-7.452482000000000539e+01
-9.722497006122447771e-02,-5.667340882073469699e-02,5.224664040326530007e-02,1.073777134306122427e+00,-4.072081381632654262e-02,-8.073039214285714138e+00,6.305484777777776995e-02,2.808069799999999838e-01,4.237122944444445261e-01,-6.069408049999998944e+00,3.207000000000000028e+01,-8.349075999999999720e-01,-8.055426999999999726e-02,-1.601139500000000118e-02,5.442280000000000451e-01,2.804892999999999859e+00,-1.295190200000000047e+01,9.340568999999999678e-01,8.811602999999999497e+01,-5.048659500000000122e+01,-7.437302400000000091e+01
-2.971360266666666639e-01,-2.879070797705882145e-02,-4.831521734901961240e-02,1.151870461960784242e+00,-2.840644840588235076e-01,-8.546130533333331059e+00,6.839272944444443891e-02,2.669556833333333046e-01,4.309918422222221990e-01,-6.267988438461538969e+00,3.207000000000000028e+01,-8.377043600000000367e-01,-6.861957999999999946e-02,-1.808143200000000145e-02,5.414942000000000366e-01,2.987967700000000004e+00,-1.291755599999999937e+01,1.294645400000000057e+00,8.871824999999999761e+01,-5.310745200000000210e+01,-7.411168000000000688e+01
2.206305326040816361e-01,-1.984420317632653100e-02,2.900331094285714395e-02,1.161023543738775476e+00,-4.145762611224489413e-01,-8.826304193877550830e+00,7.159545888888889376e-02,2.598689866666666903e-01,4.327250488888888524e-01,-6.699412371428570268e+00,3.206642785714285537e+01,-8.364873999999999921e-01,-4.337971000000000188e-02,-3.127879000000000076e-02,5.453702999999999745e-01,3.091161000000000048e+00,-1.292839000000000027e+01,1.530451800000000029e+00,8.933284000000000447e+01,-5.558189000000000135e+01,-7.382447000000000514e+01
2.332237015500000232e-01,2.082201704528000019e-02,2.761565167680000640e-02,1.333844574000000005e+00,-4.050921285999999899e-01,-9.337343162000001584e+00,7.052788166666666692e-02,2.820954711111111068e-01,4.254455166666667454e-01,-6.937976164285714731e+00,3.206714228571428293e+01,-8.367960500000000135e-01,-6.973137999999999559e-02,-1.268843899999999927e-02,5.429078299999999802e-01,3.184830700000000014e+00,-1.297436500000000059e+01,1.720008699999999946e+00,8.997388499999999567e+01,-5.812339800000000167e+01,-7.346581000000000472e+01
-6.508538426938775823e-02,3.129394706326531217e-02,4.671567231224489636e-02,1.428208384897959426e+00,-6.057333225102040641e-01,-9.785653295918368855e+00,7.159545755555554725e-02,2.859609333333332781e-01,4.223257077777777813e-01,-7.459645549999999403e+00,3.207000000000000028e+01,-8.366322999999999954e-01,-8.576681999999999362e-02,-5.192727999999999754e-03,5.409838599999999831e-01,3.383515099999999887e+00,-1.298894600000000032e+01,1.793803700000000001e+00,9.063510999999999740e+01,-6.063096999999999781e+01,-7.310367999999999711e+01
-6.290655604599999784e-02,6.901493206799999558e-02,7.382916270000000614e-02,1.646091813199999976e+00,-4.911047417999999665e-01,-1.005793841000000022e+01,8.262708322222221680e-02,2.779078655555555777e-01,4.313384688888889373e-01,-7.669230807692306584e+00,3.206461430769230958e+01,-8.400275999999999854e-01,-8.094650500000000193e-02,-1.150168799999999950e-02,5.363478999999999886e-01,3.573750500000000052e+00,-1.300777700000000081e+01,1.785887800000000025e+00,9.134531400000000190e+01,-6.318757200000000296e+01,-7.271868000000000620e+01
-6.652257288039216399e-02,2.699120498039215277e-01,3.137229655490195862e-02,2.638180268627450697e+00,-4.072320911764705231e-01,-1.179931384313725395e+01,9.725287699999998758e-02,2.650229450000000098e-01,4.406978780000000429e-01,-8.298770692857141640e+00,3.206857114285713806e+01,-8.442468600000000434e-01,-8.214216000000000573e-02,-2.270577799999999938e-02,5.291356000000000392e-01,3.800476800000000210e+00,-1.306681249999999928e+01,1.688854800000000100e+00,9.212306999999999846e+01,-6.587309999999999377e+01,-7.234167499999999507e+01
-1.121964266400000132e-01,3.076146484000000236e-01,-1.719143865340000063e-02,3.734526935999999964e+00,-6.161706128799999682e-01,-1.383778451999999959e+01,9.330284733333334135e-02,2.521380300000000130e-01,4.504039388888888551e-01,-8.601505071428571014e+00,3.205999800000000022e+01,-8.452819599999999989e-01,-9.159648400000000579e-02,-5.189905699999999844e-02,5.238464499999999635e-01,4.070383999999999780e+00,-1.316207200000000022e+01,1.162838800000000061e+00,9.291852599999999995e+01,-6.845775000000000432e+01,-7.199587999999999965e+01
-3.410693214764706077e-02,2.582023739215686398e-01,-5.937821544313726281e-03,4.104985880392156616e+00,-7.266447561568626368e-01,-1.419743284313725518e+01,7.728919933333334991e-02,2.431185944444444191e-01,4.524837988888889551e-01,-8.821195142857144234e+00,3.205999800000000022e+01,-8.439330999999999916e-01,-9.841505000000000392e-02,-8.399557000000000551e-02,5.206112999999999991e-01,4.284924499999999803e+00,-1.324695099999999925e+01,2.154102800000000095e-01,9.379071000000000424e+01,-7.113161999999999807e+01,-7.181522999999999968e+01
-7.954592649999997489e-01,1.626770363800000008e-01,-1.443337473200000109e-01,3.818075287999999290e+00,-5.003469927000000483e-01,-1.365121280999999875e+01,5.878454377777778128e-02,2.270124622222221833e-01,4.611498999999999460e-01,-8.654351285714286135e+00,3.205999800000000022e+01,-8.422338000000000324e-01,-1.069939359999999978e-01,-1.076869440000000067e-01,5.172989000000000059e-01,4.401382400000000139e+00,-1.323039200000000015e+01,-7.686901999999999902e-01,9.466801999999999850e+01,-7.375033000000000527e+01,-7.183414000000000499e+01
-1.256090994117647242e+00,-1.121459405549019850e-01,-2.687921311764705501e-01,2.281724003725489780e+00,-1.176951876470588437e-01,-1.047905318039215672e+01,2.359010650000000278e-02,1.496385573999999830e-01,4.672161860000000333e-01,-8.084742664285712976e+00,3.205999800000000022e+01,-8.389156500000000127e-01,-2.486019199999999971e-02,-1.732759000000000105e-01,5.153425999999999840e-01,4.232678400000000174e+00,-1.317054300000000033e+01,-1.595155099999999937e+00,9.558266000000000417e+01,-7.647463999999999373e+01,-7.205340999999999951e+01
-7.204350389583332737e-01,5.307405425416666239e-02,-4.207965583333333481e-01,1.637096752791666665e+00,-5.256611016666670050e-02,-8.474631035416665625e+00,2.533381411111111300e-02,5.822010488888888086e-02,4.701626600000000100e-01,-7.694840923076923467e+00,3.205999800000000022e+01,-8.226980600000000088e-01,8.603112400000000048e-02,-2.241488799999999948e-01,5.152901399999999521e-01,3.703810700000000011e+00,-1.325766600000000039e+01,-1.538621000000000016e+00,9.635873399999999833e+01,-7.906530999999999665e+01,-7.237205500000000313e+01
-2.081033381200000087e-01,1.440184896800000003e-01,-5.086181015999999833e-01,1.827479548399999709e+00,-4.582840606000000427e-01,-9.369789242000001295e+00,1.572562700000000244e-02,1.441140254444444463e-02,4.666962155555556269e-01,-7.395323939999999929e+00,3.205999800000000022e+01,-7.909289600000000142e-01,1.422229100000000079e-01,-2.573207599999999817e-01,5.366471400000000225e-01,2.966904200000000102e+00,-1.346775300000000009e+01,-1.119229999999999947e+00,9.705852000000000146e+01,-8.172261000000000308e+01,-7.265125999999999351e+01
-1.224462757699999876e-01,1.931727516000000255e-01,-5.078505761999999590e-01,2.114899893330000058e+00,-9.260060434000000340e-01,-1.008977243000000001e+01,5.761580422222221248e-03,-5.560212088888887710e-03,4.604566066666666568e-01,-7.272069853846153009e+00,3.205461446153846339e+01,-7.565836299999999515e-01,1.593298999999999965e-01,-2.683015799999999840e-01,5.746385999999999994e-01,1.948078399999999988e+00,-1.376079099999999933e+01,-7.457137999999999822e-01,9.758063500000000090e+01,-8.443750000000000000e+01,-7.283816500000000360e+01
